transaction_id,customer_id,purchase_time,total_price
a79f3db9-fd32-40c6-a496-565e3275edad,0047,2022-01-02 08:40:41,50.36000000000001
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,0057,2022-01-02 01:34:56,92.72000000000001
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,0034,2022-01-02 22:34:14,76.54
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,0028,2022-01-02 03:57:58,58.16
de77f8f2-db00-4c2a-a7e4-776f44c589c4,0094,2022-01-02 04:07:38,97.85000000000001
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,0005,2022-01-02 08:26:44,120.74000000000001
d460fa6c-279e-4f0e-a79c-0d07ca49647b,0078,2022-01-02 16:35:51,78.98000000000002
4d13500c-2d15-4895-98fb-e1425254c481,0086,2022-01-02 08:56:53,149.0
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,0074,2022-01-02 02:13:27,84.49000000000001
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,0028,2022-01-02 01:31:54,85.07000000000001
0efc6bee-f8d7-4818-a620-3c408e5238ed,0074,2022-01-02 18:41:53,77.86000000000001
9077bc94-2d8f-4887-b601-77adc2c93f6a,0083,2022-01-02 00:38:20,99.94
29df1acb-9cba-4806-92e8-f97eadbd9de4,0082,2022-01-02 05:50:28,83.25000000000001
c6ea723a-df84-4ab2-aba0-49f017b167b2,0035,2022-01-02 08:40:47,78.80000000000001
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,0063,2022-01-02 04:53:27,77.31000000000002
c07b106b-33c3-42f0-833d-4f58432e9c96,0043,2022-01-02 05:35:49,95.51
a936bc44-e5da-43b0-9e35-613585137b3a,0013,2022-01-02 20:32:48,82.22000000000001
ba55942e-0730-4039-8d22-971730b46c48,0081,2022-01-02 22:03:22,25.459999999999997
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,0052,2022-01-02 10:32:39,54.06
043f5994-2ba4-421a-a611-879cbb047472,0097,2022-01-02 22:38:01,84.44
5e6406a9-7622-4c1e-b77d-9a34260f375f,0067,2022-01-02 18:21:08,77.75000000000001
04d5f85e-ba8b-4350-ac8f-07b4264be79d,0040,2022-01-02 08:28:59,88.41000000000003
91812bc5-50ba-470c-8be0-6292d0f78805,0002,2022-01-02 10:43:39,75.25000000000001
88671af2-68f6-49ac-9eff-100087556231,0019,2022-01-02 08:30:00,81.39000000000001
56d2a33e-384b-45c1-8570-debae1a94821,0091,2022-01-02 00:27:43,54.57
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,0090,2022-01-02 07:19:30,51.78
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,0091,2022-01-02 01:28:09,80.45000000000002
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,0041,2022-01-02 02:39:14,57.88
30d04cff-ec86-46f5-928d-9b00637248a5,0020,2022-01-02 04:36:40,12.939999999999998
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,0038,2022-01-02 04:58:10,140.98000000000002
81859a19-84c5-448a-a9b0-8f628600d03f,0059,2022-01-02 23:22:59,87.89
06d6a3ca-ff61-4d90-a364-38e111daae55,0084,2022-01-02 21:53:01,66.66000000000001
d294838b-ad30-4256-a367-464944250846,0004,2022-01-02 07:50:45,97.35000000000002
f36ceb38-29be-4644-872d-a045a2d27d05,0063,2022-01-02 20:05:00,64.18
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,0008,2022-01-02 13:18:19,53.74
cc602775-f2b4-48d3-84b8-47bf69790515,0098,2022-01-02 01:34:59,110.67000000000003
3aa804ec-fb0e-4888-9e74-afaf96961fde,0010,2022-01-02 14:18:26,58.98
42b3d935-d966-409b-8adf-c12888cabbd3,0041,2022-01-02 19:45:40,97.34
6670e25e-53f7-40e1-b06b-bf61866cda42,0069,2022-01-02 05:45:53,137.35
af908630-e4aa-453a-a5df-d5ea53d84ee1,0040,2022-01-02 17:08:09,56.37
f048505b-bf2e-46c6-ad79-60be77d445ea,0030,2022-01-02 03:22:49,38.839999999999996
f9138c0c-2069-45a8-9a1d-69eb94704964,0060,2022-01-02 11:31:36,93.58
570b72ce-06ff-41a4-9e63-0faa3a101a9b,0015,2022-01-02 13:37:56,92.26
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,0072,2022-01-02 22:12:43,59.23
fc69aa2f-d552-4d37-bf99-f41b3525e596,0059,2022-01-02 01:58:56,92.5
c3cf80ca-f148-4c7f-85c4-b975316aeb82,0092,2022-01-02 03:29:30,147.92
fd61f6ce-8dbc-464a-8964-a8f109f7e356,0049,2022-01-02 02:42:10,66.08000000000001
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,0087,2022-01-02 07:01:36,144.76
6c0d4238-2fa7-482b-8d80-50ba4f204254,0091,2022-01-02 19:27:50,54.660000000000004
1189030b-bc6f-4f2d-96de-ce47bb06611d,0020,2022-01-02 11:11:34,32.32
01ade688-b4f2-4519-89a7-a1794b80c55f,0056,2022-01-02 19:47:23,71.02000000000001
07f97e4d-3544-4cd9-ab11-b80cfade63b6,0016,2022-01-02 11:21:09,55.730000000000004
d8f03570-27af-4461-b75d-bd392cba8a0e,0059,2022-01-02 10:21:55,64.47
d6afeef9-300d-4894-b654-89c7e7e6d89e,0019,2022-01-02 01:11:46,60.35999999999999
a0b288c1-9632-4a3a-aa2b-d0882916617c,0076,2022-01-02 13:05:18,82.29
6c0bb277-7f67-4741-88fd-4e972201b695,0011,2022-01-02 22:59:55,37.8
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,0012,2022-01-02 18:44:53,114.69000000000003
1bd641b4-c372-4db4-bba8-928ffbebc919,0006,2022-01-02 06:22:28,89.57000000000001
fa191155-4fa8-4aa4-a5f8-cf8843302a52,0091,2022-01-02 07:05:36,99.52
52e98e9f-dc12-4be4-b018-4b0f4ca18279,0007,2022-01-02 01:16:57,51.21000000000001
c5f564f4-6c96-408d-aa57-9500cb788f33,0027,2022-01-02 08:17:08,87.46000000000002
bdf63fa0-70a7-4756-bd19-5056d16781e4,0021,2022-01-02 18:00:44,72.45
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,0070,2022-01-02 12:01:28,61.31
1f37147a-16e7-46f6-bc29-8c426fc893e0,0071,2022-01-02 07:53:01,71.55000000000003
c729f311-da07-43f5-93dd-0cd68f44dadc,0079,2022-01-02 12:09:03,46.57
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,0065,2022-01-02 04:27:15,96.78000000000002
07db4935-f09a-4a9b-a910-fdd24da016e5,0062,2022-01-02 21:31:51,68.24000000000001
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,0094,2022-01-02 21:02:55,55.970000000000006
240ccb41-64b9-4077-9812-78e6af3ce61d,0056,2022-01-02 22:17:02,97.25
22339f36-f07a-4056-a3ed-54749b456af4,0043,2022-01-02 02:14:07,67.66000000000001
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,0056,2022-01-02 19:14:54,96.31
02bef088-ee85-4c30-98fd-eac1aea2f584,0095,2022-01-02 21:44:12,83.12
9d37a17f-aefb-417d-9ee1-00663a080ed6,0046,2022-01-02 20:25:26,95.25000000000001
e2980645-b4fa-4b78-acff-19a93c5d76ed,0002,2022-01-02 23:37:54,94.50000000000001
e41121f1-b991-4f00-8397-26b8cd4e5216,0079,2022-01-02 13:37:26,19.61
f055be39-48c9-4dc5-af77-a493035e1ac7,0037,2022-01-02 13:53:10,59.35
890e77bf-1e18-4427-95c9-9c820d8766fe,0083,2022-01-02 17:05:43,90.24000000000001
efa53502-abc2-45d4-8a88-0bd7086c1a5a,0094,2022-01-02 18:59:13,81.71000000000001
4eb44575-7778-4a9b-bfbf-d7e2e14746b5,0012,2022-01-02 10:23:56,120.30000000000001
c8ee0bed-f60a-4f01-82f6-dc99618b4608,0074,2022-01-02 01:49:42,83.62
ea8eed8b-8293-4db6-9c78-70e329c60842,0025,2022-01-02 13:30:35,57.28
e8231d57-18ca-4402-80bd-be38408e6fec,0083,2022-01-02 00:45:34,97.55000000000003
20e461f3-0dd3-4ed3-8384-1a7babf7025f,0034,2022-01-02 10:18:36,54.32000000000001
bb2c213c-6e0f-455a-922d-3ebdaa2c1a2f,0022,2022-01-02 14:20:11,7.24
0b22688b-e453-40fc-b7ef-330f0ddc740a,0010,2022-01-02 13:27:44,90.25000000000001
8b4fe2c0-6e07-4fd5-88f3-eaf17abccf7d,0025,2022-01-02 05:47:21,52.67
b437a51d-d327-4ea3-97fd-908be1977bcc,0060,2022-01-02 09:51:16,83.13
9e767dc0-21bb-4962-a5d8-2d60aea1725f,0089,2022-01-02 23:41:41,60.77000000000001
aa340496-3a78-462d-a91c-95a34f1b5305,0080,2022-01-02 01:48:20,62.89
30d45cf0-22ba-48da-9150-197ba33fe170,0038,2022-01-02 12:19:17,120.96000000000002
682edf06-9487-4be5-bcef-5572d84da362,0006,2022-01-02 23:03:10,49.67
892c2910-7b69-495f-9ea1-08fc0fa322e6,0047,2022-01-02 17:12:50,53.59000000000001
cd73b17e-47a4-4ecf-b83b-eb0ed0b4ab52,0044,2022-01-02 03:53:55,94.21000000000002
86b092bb-adc7-438d-87c1-061ac8a31c5a,0008,2022-01-02 08:37:36,75.27000000000001
76284270-f2e3-4d1e-b14b-c4d7e9804798,0074,2022-01-02 13:51:25,80.00000000000001
a0d49f11-0616-410c-8549-fa104294f9df,0060,2022-01-02 13:41:10,78.31000000000002
7a514a79-b684-4c37-b90c-27eb0f09190e,0098,2022-01-02 02:20:09,125.03
ef2858f9-5b00-4f0b-bbb7-9b7580605b3b,0085,2022-01-02 15:02:05,53.41
fe476d22-04a7-401b-8f01-2f62d038bcba,0043,2022-01-02 11:39:32,56.09000000000001
28a43b3a-4060-4bce-9a6a-b12403d170d7,0088,2022-01-02 19:49:19,127.74000000000001
610a66b6-377a-4e94-97fb-188bd0d46909,0031,2022-01-02 10:34:39,59.580000000000005
c7ab42e7-2fa1-4593-8b3a-d1306522ac84,0058,2022-01-02 12:01:38,70.62
121004e7-efab-4ca3-80ba-676a4fd4465f,0058,2022-01-02 16:55:21,57.63999999999999
186573d8-9478-49c1-93bf-b36a52d17b0c,0017,2022-01-02 11:20:38,92.66
0a9cc3c5-68d3-4013-a9d5-b6339c5f2029,0058,2022-01-02 03:07:11,99.74000000000002
533218d5-3753-41cb-860b-c121a3b02a87,0086,2022-01-02 05:38:48,125.43999999999998
e82bba43-ea4a-4025-9576-cafc65a417a6,0072,2022-01-02 21:39:55,58.48999999999999
aaae50b6-367f-4a6d-97ae-1e51131597ef,0015,2022-01-02 03:23:03,94.40000000000002
45b5685e-b3b4-4d9f-85cb-c1a2d569aa1c,0087,2022-01-02 01:36:45,119.43
75af2334-a4be-43d8-a212-4d56483f2565,0093,2022-01-02 05:49:26,57.14
59a787bb-6aac-4039-9b07-1dfcfbf61231,0099,2022-01-02 23:08:09,56.41
fd96f9f8-9d51-429d-88e4-25b44bb21fe7,0032,2022-01-02 02:28:26,55.879999999999995
d5cc9199-37d9-40a5-b04f-4cf308353248,0021,2022-01-02 03:15:54,63.190000000000005
b37321ba-c543-47bb-9e0d-3c0fe17b600a,0026,2022-01-02 18:50:37,124.63
b6525bb4-9ede-4988-a2f1-5df2bd170669,0037,2022-01-02 02:49:48,94.09
d115881f-a847-4458-9f35-ac0a2319ae3c,0040,2022-01-02 17:31:11,87.01000000000002
87f38589-d057-4448-ab69-4eee1c3d68ff,0006,2022-01-02 23:27:33,52.07
ad13f6ab-e4d8-4583-9947-1a4edd7da76f,0070,2022-01-02 12:08:26,51.04999999999999
38c61c2c-3b06-4a79-bbd6-efd12645af44,0030,2022-01-02 10:30:45,9.5
62c5d904-5d81-4ac1-ab3f-89482a0cbe9d,0083,2022-01-02 23:22:45,72.59000000000002
deb3fe8b-7f81-46e4-a091-730ceaf8be9c,0035,2022-01-02 03:43:32,61.849999999999994
e001b6e5-a77c-4091-a53c-29a1bc7adcaa,0002,2022-01-02 09:06:43,87.58000000000001
5e744b6d-20c3-457e-9dc4-a13408f60632,0017,2022-01-02 04:26:15,52.28
aad44166-5d3b-49bc-b0cd-ed1c380ef2b6,0026,2022-01-02 15:28:48,108.82000000000001
013f0b4f-253f-439b-a3b7-61a77b078772,0019,2022-01-02 08:11:43,51.34000000000001
d7cb033e-9436-40d6-bf31-46877813b6a3,0096,2022-01-02 11:19:41,139.79999999999998
b76cb66b-fe7d-4bdf-9dab-a7235afdaa7b,0048,2022-01-02 21:37:37,63.84000000000001
11308b4c-7543-4ca7-a8a3-6486d3555b45,0073,2022-01-02 06:56:04,135.2
794b2362-6ac9-4e3a-8984-f7be42025927,0044,2022-01-02 08:15:55,74.78000000000002
ec79f70f-74b0-452b-9c63-faf81dcb8690,0070,2022-01-02 04:47:27,53.510000000000005
ec19a2a9-7b11-4c77-bdb5-92540a73f56c,0074,2022-01-02 06:35:55,57.23
003f9ea8-cb57-41c4-bdf0-a138cc07e8f3,0013,2022-01-02 19:16:04,75.64
75d81ebc-a213-48b1-ad9e-1e2f30f6b910,0080,2022-01-02 04:54:01,90.35000000000001
c246371d-d8ad-474f-b5df-b423e002e613,0087,2022-01-02 06:46:46,148.59
676e76fc-f3f4-4ce3-be18-c422415d8684,0038,2022-01-02 11:21:26,127.30000000000001
30bbf45d-0fbb-419d-b99b-ef940fd3b32a,0001,2022-01-02 15:48:41,78.87000000000002
66089f04-39c0-4357-8eb0-6d93adbdbb2f,0018,2022-01-02 20:00:39,88.37000000000002
bfc714f9-cb48-4d72-ac12-a5ea91f84f54,0043,2022-01-02 07:00:21,79.94000000000001
8b0956c5-41d7-498d-8554-535eac569822,0080,2022-01-02 08:00:49,82.71000000000001
aedb9af6-c1cb-48bf-88b8-bcad45c31ec6,0075,2022-01-02 02:00:58,142.57
ab424997-a267-495e-9dcb-2afb7f09e45f,0015,2022-01-02 09:04:10,79.38000000000001
de45bb69-87f1-4edf-93b3-24cbade570f2,0022,2022-01-02 03:01:52,41.730000000000004
d31f87a1-dafb-4df1-b430-04f523e377f6,0098,2022-01-02 19:11:11,126.03000000000002
1278b5f4-e132-40e4-a811-547e8981810f,0100,2022-01-02 10:54:55,69.01
31c70ace-582f-4352-9d65-897c9cfa7045,0031,2022-01-02 04:35:05,64.25
fb75f0a6-6299-4d93-ba4e-33b9f9dd8357,0048,2022-01-02 17:50:27,52.32
