transaction_id,customer_id,purchase_time,total_price
37c1bdc0-a030-4641-a4c1-46cdb9e5e83f,0057,2022-01-01 22:18:35,89.02000000000002
a404992d-0e9b-426b-9bc0-22bc34fa05e8,0083,2022-01-01 22:05:32,87.32000000000001
4e2d77eb-68e5-40e3-931d-d51b2894a816,0072,2022-01-01 06:00:07,84.92000000000003
d00dafce-0dee-4ac3-8eab-83f002e41e15,0060,2022-01-01 18:04:04,83.42999999999999
fcb45c13-f910-4ad1-a1b8-7e6917556abb,0051,2022-01-01 09:26:37,74.56000000000002
e66e20ce-48b5-4eaf-83b5-9139c3d17767,0053,2022-01-01 01:47:05,80.87000000000002
9a879269-45b3-4404-866f-ef03a5faadff,0062,2022-01-01 15:38:02,51.92000000000001
e9dc1f8f-9a15-44e3-9024-f374b647665c,0072,2022-01-01 20:22:43,49.69
bd65d61f-285d-47dd-a01e-ade539724f06,0054,2022-01-01 21:16:14,84.89000000000001
d99190e4-c757-4a28-9829-d3f6aaeb7bc9,0035,2022-01-01 14:31:39,74.55000000000001
7fb73eea-ccb8-440a-ba88-3e0a5bb29691,0089,2022-01-01 10:55:31,94.69
16241275-bcc2-462c-aaf5-d954f9004b1b,0036,2022-01-01 22:21:51,98.92000000000002
629e800a-d450-4e15-b825-7154635d64cc,0017,2022-01-01 01:59:45,72.67000000000002
1720da37-dcd2-4cdc-b6b8-c970909cfdc4,0011,2022-01-01 03:25:44,14.79
8332a873-46f9-46b8-a6f5-7fea7b54ab13,0039,2022-01-01 03:38:02,121.18000000000002
0c288884-4646-4b30-acc4-9f2145d944b2,0054,2022-01-01 03:57:13,88.74000000000002
48fd0901-53df-41a3-8f14-5dbf742a7eb9,0036,2022-01-01 04:28:36,98.24000000000002
2cd7fb3c-638b-483d-9990-552d85a649e3,0048,2022-01-01 07:54:17,67.31
e8d9bf7d-ff53-4dfb-b9ae-9e45cedf72a5,0083,2022-01-01 16:18:21,73.64
581f4629-0203-41ad-9d42-cbbb844d9471,0005,2022-01-01 03:45:12,122.61
44573ded-7d1e-440e-8dc9-d41717f6f6ee,0071,2022-01-01 05:12:29,77.96
b0a9ecf2-2ef9-491c-9ddc-ea7f36fd4b7c,0053,2022-01-01 14:27:44,63.0
dab2d7b0-6a1a-4ee6-bf77-555b94eabd3e,0086,2022-01-01 04:40:50,108.34000000000002
edc05a86-8941-45c9-946b-52d05a1fa12d,0076,2022-01-01 14:52:59,67.30000000000001
262d31bd-d633-497b-b6b8-33537077b76c,0091,2022-01-01 13:11:35,63.16
cbba6591-dc20-4ddc-914e-04377a1536bf,0060,2022-01-01 22:35:56,79.7
d4ef727b-12e0-4cee-8ee1-e9e09bbf2a10,0090,2022-01-01 12:53:13,99.65000000000002
9a76968c-c17f-4a8a-97f4-b1ac27a0815e,0098,2022-01-01 08:18:53,111.83
69058b30-6575-4d78-b7b3-460e52cdb846,0032,2022-01-01 16:28:08,88.03
8452dc41-a438-446f-9782-3663cf854fe9,0097,2022-01-01 11:53:58,57.35000000000001
dcf52d64-ec13-4c0d-88ff-3c66de2d0167,0035,2022-01-01 22:54:03,58.27000000000001
97864e00-c248-414f-a776-f32704f23c9e,0060,2022-01-01 09:42:04,49.53000000000001
9336611d-8e2f-478f-82d5-6218cf7696c0,0028,2022-01-01 16:38:25,60.78
10ba85e8-c818-4322-9a12-76a51ddd2382,0038,2022-01-01 20:05:11,106.3
f3f0b3d2-f017-405f-b596-3c14a0f2ba2a,0007,2022-01-01 18:40:54,88.69000000000003
ae289e20-9762-4d58-92f5-691a863f508d,0073,2022-01-01 09:19:57,126.68000000000002
b46c5dbb-0594-42cd-bb60-7ef29a4f21f5,0100,2022-01-01 19:32:49,77.94000000000001
bcae05f3-617f-44f2-a031-a9b370c8443f,0093,2022-01-01 22:38:55,82.36999999999999
12cb5e1d-c458-4a35-bf81-b0affdcd1a79,0064,2022-01-01 14:20:11,67.17000000000002
b8f7344f-e5bc-469f-a941-5a44b95c544e,0018,2022-01-01 23:06:06,87.61000000000001
513e715d-921e-4c54-8030-9b286be70ce5,0044,2022-01-01 23:14:54,69.68
60d3dfd0-704e-4e60-bae9-bcc1e4008d0f,0005,2022-01-01 11:07:07,136.75
0a03f67d-8b75-42e2-baf2-13340b6c3388,0072,2022-01-01 12:19:27,64.41
100c7823-b9ea-42fe-9ac4-257f10cbf287,0011,2022-01-01 18:20:47,26.82
c19e4fb0-d0e0-4e2e-985e-bba2e0ad6258,0045,2022-01-01 17:07:28,51.42
a201e163-c965-45bc-bed7-5576ca01ad3b,0059,2022-01-01 04:44:14,73.33999999999999
49bdbdf9-d7d1-4d3e-b5cf-178bc2d1b486,0027,2022-01-01 06:15:21,94.17999999999999
9e0ec9e7-372e-43e8-a3eb-e42f32682043,0007,2022-01-01 04:24:20,59.56
634cefc8-f208-40ff-bcb1-2e7dfd3768e7,0069,2022-01-01 10:55:00,111.73000000000002
45280f76-c258-4a9e-9bed-e236a1991d20,0071,2022-01-01 11:32:14,50.96
cbea30ab-34e0-42be-8072-66f282e20f83,0040,2022-01-01 23:56:42,80.71
515f0b28-7940-4500-aa0c-2c11db61b350,0021,2022-01-01 22:35:16,78.38000000000002
52314309-790b-4db4-8571-d058b70ceac7,0091,2022-01-01 09:21:16,76.56000000000002
6e1909e7-3f66-4043-8ec2-c28239cbfa89,0081,2022-01-01 15:31:13,47.239999999999995
9322295c-9300-4232-8512-9a9c1a5baaf8,0017,2022-01-01 18:20:13,61.21000000000001
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,0073,2022-01-01 23:51:21,105.81000000000002
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,0035,2022-01-01 08:36:20,96.01
173de206-d74f-4555-bf64-51f826b0ed05,0061,2022-01-01 23:32:48,129.78
0c725df1-2649-4932-a1e6-3b666a44f10f,0053,2022-01-01 10:38:36,56.43000000000001
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,0048,2022-01-01 21:59:20,64.4
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,0078,2022-01-01 01:19:10,93.54
616b69e7-2c6c-4540-ad45-1d1dc399caf3,0056,2022-01-01 16:18:57,54.010000000000005
16f55319-3848-4169-bf1f-f45446d35070,0002,2022-01-01 05:28:08,65.69000000000001
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,0031,2022-01-01 14:44:27,53.620000000000005
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,0031,2022-01-01 21:09:18,64.37
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,0045,2022-01-01 05:23:18,51.84
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,0063,2022-01-01 16:52:08,96.71000000000001
b50f6317-7a25-4477-a01e-00e7827b3259,0016,2022-01-01 15:13:10,90.24000000000001
8b407497-681e-47fd-afe7-64828c502ffd,0089,2022-01-01 11:52:48,97.92000000000002
3eaa470a-997f-4cfe-900b-3cf7814a4a60,0074,2022-01-01 10:04:23,83.83000000000001
80dd70a5-a345-4778-9181-621734e4ed70,0094,2022-01-01 15:11:40,62.43
a2fbe354-57a1-4019-99db-18a71d4d09c0,0061,2022-01-01 16:00:59,140.52000000000004
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,0030,2022-01-01 10:02:03,47.900000000000006
cfa96606-43ea-4924-93fc-19a178154834,0067,2022-01-01 19:46:56,72.21000000000001
f34685db-bad0-4200-9621-207635cd21a7,0092,2022-01-01 09:38:45,130.19
c0f38d84-9ccd-4e42-8365-61e01cd6d038,0090,2022-01-01 18:37:06,85.59
175d4508-9116-4f3c-b94d-0841c642a7f1,0019,2022-01-01 15:38:33,97.72000000000001
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,0002,2022-01-01 15:41:40,72.90000000000002
5e98aee3-d095-440d-8977-5ce44411defb,0017,2022-01-01 21:04:11,98.77000000000001
aa4c60a2-f523-469e-b3ba-614b0b77f911,0034,2022-01-01 19:00:26,98.19000000000001
070ea649-768a-44d3-a510-85104054d782,0086,2022-01-01 16:57:36,141.19
1d91001f-064f-4aca-83eb-e41b1a2def1b,0030,2022-01-01 04:58:34,42.089999999999996
da4430f0-4bda-414d-a456-fb7fe98c772d,0030,2022-01-01 03:49:57,4.64
d557579c-1232-4317-ba84-a687a97f4eb0,0053,2022-01-01 15:44:02,51.790000000000006
b4ced038-d0e5-4d22-9c82-002c64c31f82,0074,2022-01-01 09:53:45,77.84000000000002
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,0041,2022-01-01 18:29:06,89.07
679bf0e1-5b27-40a1-a4c7-3e946faa784d,0079,2022-01-01 15:36:46,24.58
2a238ef0-4e74-4a1e-beb3-a85055b01348,0051,2022-01-01 16:58:55,60.85000000000001
16473dfc-57c0-4d64-94cf-0aedd7a22127,0078,2022-01-01 01:03:32,54.349999999999994
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,0061,2022-01-01 10:10:08,103.47
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,0003,2022-01-01 16:11:47,140.74
d500673d-ba07-48fd-b339-e80110bf5fb9,0060,2022-01-01 09:47:54,58.31
98cb23b0-29d6-498c-9f4c-0514d7324c10,0094,2022-01-01 22:43:57,69.76000000000002
65f2db5e-a878-4660-9c61-f2ee87627907,0041,2022-01-01 00:11:39,78.59000000000002
a042a9c4-d932-412a-9518-a2b37e04ed7e,0013,2022-01-01 13:25:12,75.82000000000002
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,0012,2022-01-01 02:35:46,130.35999999999999
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,0086,2022-01-01 00:52:45,143.31
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,0079,2022-01-01 16:32:45,41.74
14405584-1f52-412e-878d-ffbc39595af1,0082,2022-01-01 06:08:01,82.83
ba0baa52-614f-4790-adf0-237a5608af54,0001,2022-01-01 19:41:56,64.14
8b45da91-2419-453c-b687-44a2b76a6584,0096,2022-01-01 02:48:03,116.32000000000001
c1685c09-dbe2-41c3-bfee-9e405ade8b3d,0065,2022-01-01 18:10:51,74.11000000000001
8158e7b5-989c-465a-a69f-da6a294ca7f8,0053,2022-01-01 12:01:13,72.71000000000002
3c613d33-ecfe-4e43-a629-adb3199fd282,0047,2022-01-01 12:56:29,71.08000000000001
39a2d0aa-27e7-4a9b-8c05-8b1d460e0cb0,0052,2022-01-01 11:57:34,78.27000000000001
f368b4d0-17b8-4800-9928-c720eff36e10,0023,2022-01-01 20:23:37,76.30000000000003
5ba02468-56e8-45d3-91f1-5ae14883be67,0029,2022-01-01 21:44:42,53.68
2d6c1604-9d21-4dcd-a241-b8e355dbfdae,0077,2022-01-01 15:13:01,141.13
af6fcb07-7a0a-4280-91a5-063b6213ecc7,0028,2022-01-01 21:51:29,89.80000000000001
e11422ce-bb0f-4226-8d7d-cc161e08816d,0067,2022-01-01 23:40:00,89.25000000000001
ed4c0a5a-d822-46e2-87a2-6d9da407fada,0089,2022-01-01 05:02:58,65.66000000000001
edc373af-b247-4c30-a049-abf3d93ba60c,0067,2022-01-01 08:36:19,69.88000000000001
d5c2b93b-cfc0-41fc-a20b-623b6872ac7c,0028,2022-01-01 07:48:48,99.13
d00d7884-d375-4997-96ca-28a410d5bf0e,0062,2022-01-01 14:41:12,69.79000000000002
2f885929-a943-4172-903b-7cdd9a51e309,0056,2022-01-01 12:40:01,67.44000000000001
b3ba74c1-98b6-4fa1-8716-048955ee70b0,0044,2022-01-01 07:35:26,90.31000000000002
5debe786-02e4-479b-96a0-fa5794d4d349,0024,2022-01-01 06:02:12,66.52000000000001
0a8064ff-cba5-4642-b763-25e0da4f1c13,0026,2022-01-01 23:40:13,116.85000000000001
1efed4a2-b7db-4818-87d1-6352e03b15ac,0049,2022-01-01 09:40:56,64.33000000000001
bba0a890-0f91-425c-b0d0-6535006625a4,0080,2022-01-01 22:30:16,72.64000000000001
efedfb31-a937-4913-b56d-13deede876d5,0077,2022-01-01 11:30:13,113.70000000000002
5de5dc7f-1d1b-4b89-af0a-1851bbf3174f,0080,2022-01-01 01:43:14,77.63000000000001
70ace797-c618-45e5-96c7-cecf8d7bf135,0077,2022-01-01 13:29:57,125.49000000000001
2c8b3563-d85e-47c7-b7f4-cbdb23676c61,0041,2022-01-01 11:31:23,81.45000000000002
7700b2de-4596-4087-8a7c-d2da22af06bf,0098,2022-01-01 12:44:07,121.81000000000002
bd343dfb-faa3-4bf8-bfc5-01d8fdebb9ee,0085,2022-01-01 18:32:03,59.52
2080a2f0-ebaa-4980-890f-8dbb12b5c9b1,0014,2022-01-01 04:57:11,63.100000000000016
bad863c0-2cb0-4602-a2e6-799a8c99f9cd,0015,2022-01-01 13:39:12,68.51
13276bb7-64d3-4e95-8e70-4d7acb49f64b,0019,2022-01-01 16:05:28,94.11000000000001
841d8edb-4e6a-4ec1-b3f7-bb323221f0b9,0006,2022-01-01 11:17:27,86.84
eaa1f147-31d7-4ee6-beca-7fd2688000b3,0024,2022-01-01 20:32:47,84.95000000000002
d6945c9f-6dc3-422b-976a-fde37cc34254,0005,2022-01-01 19:45:14,122.09000000000002
b5ed4d95-88e7-4e93-8754-949ed679261d,0007,2022-01-01 20:11:22,50.620000000000005
a29876cb-26d2-473f-9b72-27ffa3bd57cf,0098,2022-01-01 17:29:37,126.82
ae7d8604-9f2e-42c9-9633-0d4071eb7c04,0049,2022-01-01 21:29:11,76.71999999999998
d9415d1e-d921-4ca3-8df4-e8d6f4fc58b4,0052,2022-01-01 17:15:16,72.86
0bbd8c97-4d4a-4376-9abc-a77d544336dc,0075,2022-01-01 16:11:52,139.16000000000003
1ca8589f-b1d3-4195-a70d-8c7670dd93da,0096,2022-01-01 03:06:25,111.44000000000003
37c03ce8-6d76-4498-a898-8978a68e087d,0080,2022-01-01 13:11:23,49.56000000000001
967b1349-e972-4ea8-82c1-025bc86f88f7,0092,2022-01-01 08:20:17,106.92000000000002
5160d7cd-8d95-45e5-b771-48187f06f38d,0020,2022-01-01 01:47:15,37.92
501aac20-a665-4da3-89e1-7cc63dfd9d29,0056,2022-01-01 05:27:54,59.61
4065002b-47fe-4314-a5de-ac2bdb60de56,0040,2022-01-01 21:31:30,87.17
78e761b7-e068-46da-9ec5-9480af4bae19,0024,2022-01-01 16:21:33,85.16000000000001
a853e5d7-4227-49e4-8884-9d786c685d79,0039,2022-01-01 19:15:37,122.37
54b00358-41ef-4025-a7bf-485f4373c4fa,0028,2022-01-01 05:12:27,51.83
a35739ad-446e-46ce-b5c1-f687eee1d93a,0041,2022-01-01 07:56:03,91.87000000000002
44a66b3b-60e0-4053-9ac5-5fff7e537d31,0021,2022-01-01 23:18:59,88.55000000000001
1a1700c9-37f8-422b-a5c9-10f43f157c81,0025,2022-01-01 15:01:29,91.58
cd3e1250-24d7-4145-9131-ef879b605212,0071,2022-01-01 01:27:00,92.10000000000001
5e9aa0b3-a8fa-440f-81ef-7257b5765f89,0045,2022-01-01 17:45:51,88.27000000000001
f02e4b19-c2b1-4a87-a665-c9952bfdc4fa,0090,2022-01-01 21:41:55,81.03000000000002
fed9c3e8-0bb5-4025-b807-0637f42014b5,0058,2022-01-01 23:05:18,77.99000000000001
3a271fe8-baf7-46c1-99b5-6437d4a27f49,0061,2022-01-01 12:34:13,139.24
089294c5-d615-4fa6-8103-46956cda30ba,0090,2022-01-01 15:36:52,60.59
aa3dd5fa-784b-4e86-8352-4dc03a577849,0058,2022-01-01 03:26:50,96.15
34664236-8a0e-4d92-93f6-7ddcc30c6703,0044,2022-01-01 08:57:02,54.53000000000001
e5858bbe-b103-43d5-8598-cdb00ef34e5a,0028,2022-01-01 01:53:47,70.83000000000001
d455daa2-dc66-45c6-a209-72257eca0b63,0025,2022-01-01 04:08:48,86.07000000000001
04e3e078-52e0-46c8-8638-294bb045f58d,0021,2022-01-01 23:07:05,55.78000000000001
e52aae6c-a573-47cf-8dd9-083de06f0050,0087,2022-01-01 10:48:19,143.58
376350f0-5555-447f-a1ea-74f7c1699371,0015,2022-01-01 10:39:35,61.24000000000001
621d5885-9fe2-4ba8-9e08-9fcd35062544,0048,2022-01-01 13:16:01,76.85000000000001
13fa3fd1-2b0b-420e-9f3b-540205f0351a,0050,2022-01-01 00:51:25,137.29999999999998
ed046bc5-b8b2-4455-a09c-84bc53ee994e,0032,2022-01-01 14:59:30,64.79
ddc19610-4dab-4eaa-8820-691ed03b67ea,0025,2022-01-01 14:23:22,52.15
62a3b145-9afd-460f-8b3c-1ebd998ada59,0064,2022-01-01 15:57:39,65.46000000000001
506e673b-031f-45c7-a39f-acd8ec1474df,0045,2022-01-01 23:29:22,53.4
5b11f6f3-7eb7-4687-8f8e-5b6a53dea7a2,0028,2022-01-01 01:40:42,50.330000000000005
05556078-97e0-40f0-ace2-390881aae1d8,0090,2022-01-01 22:17:42,67.2
44a83339-d654-4386-bae5-e4902ef1360e,0037,2022-01-01 13:33:36,91.43000000000002
d2d5278f-5285-4b36-b989-3204d1081d5a,0092,2022-01-01 12:58:42,123.53000000000002
82d6398e-f248-4328-990e-bc7d3f6b1a42,0089,2022-01-01 18:49:40,64.25000000000001
398b5ec1-88fc-4ab5-877f-f9478ea519a9,0032,2022-01-01 15:01:57,75.71000000000001
0bdac081-2df9-44f1-961f-aa9b504e56d2,0024,2022-01-01 03:12:04,53.53000000000001
4b3c9bb2-db3f-4220-b417-e59a27ed56a1,0095,2022-01-01 05:24:46,63.410000000000004
c9454ab8-2bca-429d-b355-bb5d121e7fdf,0093,2022-01-01 04:04:30,64.66
c4df46c5-57ba-4ec1-a9c3-ee6dfe252a47,0011,2022-01-01 03:44:29,41.3
145022c3-fc9a-4fc6-91c9-0acdb03486d7,0013,2022-01-01 13:23:33,65.51000000000002
e4dfebd8-2f01-451a-8b69-58ebc1ce257e,0014,2022-01-01 19:14:49,85.69000000000001
b7674209-2b85-41ae-b42a-5313fbf7bbee,0035,2022-01-01 01:59:28,60.160000000000004
a36deec4-9f46-4a21-ac46-bebc4f2a7683,0095,2022-01-01 11:03:25,71.68000000000002
e0028506-c8bb-43be-89e8-521375d2b168,0012,2022-01-01 13:25:23,108.89
d59e6ab6-df55-4be8-a4e2-f9ef15bf6b63,0038,2022-01-01 20:06:49,148.03
b455f184-f5af-4fc9-9583-bb9302396e94,0064,2022-01-01 09:30:51,77.16000000000001
26eadbde-ee97-4cdc-8c20-710dd745589a,0046,2022-01-01 10:35:34,68.34
762eb188-f61d-4ce9-9aac-8217034ce382,0015,2022-01-01 17:35:10,53.83
f730dca0-e811-4526-bb0d-5bd731db719f,0081,2022-01-01 20:19:38,27.080000000000002
162a145c-2204-4650-a8c1-b177c85a2387,0066,2022-01-01 23:42:15,107.77000000000001
8ec18bbd-c455-480b-94a9-a08d1738e6db,0053,2022-01-01 15:27:03,71.26000000000002
55def6f5-6e0d-4933-9f5c-7d64fd052e74,0031,2022-01-01 18:48:16,69.37
9590f49d-eb95-4349-9f6e-7470acc1b356,0058,2022-01-01 10:32:59,63.080000000000005
a7d44137-bf14-4663-bb80-2b6653064e29,0097,2022-01-01 02:02:00,63.25
78e707b9-6240-40f2-991f-459a954312eb,0057,2022-01-01 08:53:58,91.78
d3808db0-e02c-43d9-9109-a4f41c94ec13,0068,2022-01-01 01:16:06,81.88000000000001
364a9f0e-b5d4-4749-a1f2-aab1d78cf626,0006,2022-01-01 13:00:00,73.2
3bebbdc4-ac02-48c7-8e4e-7c094c4ea756,0059,2022-01-01 04:13:21,91.00000000000003
0d29a5da-bcc4-492b-9dcd-9c3c58134619,0065,2022-01-01 07:39:01,61.08
9937d93e-12f3-4568-9d7a-f0d849690ea9,0028,2022-01-01 15:27:22,57.980000000000004
c91401cd-3db1-4d2a-9209-41b27ca8149c,0043,2022-01-01 09:46:27,82.68
0beecb38-a2e4-4f81-9052-d9f3dabc6ad2,0015,2022-01-01 23:44:00,68.52000000000001
4ecb8ece-e968-4ce7-a7fc-aac2117b1d97,0074,2022-01-01 23:17:57,73.10000000000001
d0fc601e-4bf7-4898-a784-90b7938bcb64,0008,2022-01-02 18:22:20,77.29
6a77bdad-7567-4e1e-bb29-245610822cde,0034,2022-01-02 04:24:54,53.31
bcf8ddbd-8864-427e-858a-480c51098765,0087,2022-01-02 12:40:06,121.22000000000001
03039962-5dee-435d-8c0a-44f10ab2630d,0050,2022-01-02 00:17:29,105.57
5e0ec4d0-e694-4c2f-9f66-b4de690b3f15,0050,2022-01-02 10:44:44,114.70000000000002
d8a93960-a396-48c0-b6f9-1fca61f4fe6f,0061,2022-01-02 07:03:25,130.87
53c68452-d7ae-4d2d-958d-94ef17b83595,0054,2022-01-02 07:38:51,60.120000000000005
239f5a34-07f2-4a48-b8a2-7560a203d35f,0098,2022-01-02 15:38:23,138.98
1acc1eb8-0a52-4d82-99d9-7f24920025d9,0084,2022-01-02 18:05:55,83.99000000000001
37d2d5ce-7cce-44c1-8e12-e0a43a9a5ed1,0047,2022-01-02 17:28:52,52.33
0c86d767-eb1f-4166-8029-0b9619c079e9,0087,2022-01-02 21:33:53,122.52
5bd56684-b318-4594-9236-e3a201d39314,0007,2022-01-02 00:59:45,66.86000000000001
984c9a5b-7372-4ffb-9ace-60be93827543,0033,2022-01-02 22:10:16,68.34
