transaction_id,customer_id,purchase_time,total_price
d6b1597a-8a8e-4243-9544-69f21d1facb1,0404,2022-01-02 23:01:44,60.64
410d5270-467d-440b-8223-8d9e805af8a2,0415,2022-01-02 05:24:12,74.08000000000001
850adebc-1ffa-42cd-9039-dea55eed29d2,0646,2022-01-02 08:33:10,65.94
73a6a434-b9ab-4cf3-86e6-a3dc578cbe09,0136,2022-01-02 20:31:26,100.56
e9d7427b-0c94-42d0-8669-f3d0ca4c9c78,0194,2022-01-02 02:17:11,83.14000000000001
c3adb914-e97c-44b8-950a-a3b065543884,0115,2022-01-02 17:48:38,114.29000000000002
b514d30d-9f7a-435d-8201-111809a2a0a0,0579,2022-01-02 00:18:19,61.16
c4e75719-60fa-4969-8d4c-c646e015a0e6,0142,2022-01-02 17:58:16,84.52000000000002
0d5698bd-4501-422e-9643-c5aa81e3ef97,0871,2022-01-02 04:17:50,79.47000000000001
2b6a9485-fd77-4841-806f-ab0776cc7744,0457,2022-01-02 15:24:12,73.56000000000002
1ef9f106-5d72-43e1-a281-4d3185cf9d52,0032,2022-01-02 05:51:28,40.28
24e1f1c5-3609-4eff-9a6c-80450042a177,0234,2022-01-02 15:36:40,65.10000000000001
093865d6-7323-4ffa-80af-d31037685bcc,0390,2022-01-02 15:41:50,67.60000000000002
9fcee8df-8d2a-433b-ab1a-a701e88f0132,0921,2022-01-02 04:52:54,115.76000000000002
b0f22f3f-ac0d-446f-9e09-b6a5d2cfe36b,0428,2022-01-02 11:15:25,115.05000000000003
352fa973-d431-46dc-8f4f-d6b83e7fb4be,0581,2022-01-02 19:34:23,55.449999999999996
9b62b0c3-58dc-4929-a5bb-20859a169606,0423,2022-01-02 07:59:52,67.66000000000001
1d87655f-0a3c-470c-8fe8-12c059a3e739,0561,2022-01-02 06:50:57,38.79
5d04e013-8af4-4de7-8e3a-363c2c56bd70,0490,2022-01-02 12:35:55,102.25000000000003
f5f9c8b6-38ff-4e5c-b3a1-aa5bd6e4d1a5,0983,2022-01-02 05:17:35,70.71000000000001
7f57649a-d2eb-47b9-a4fa-588ea4dee6ab,0920,2022-01-02 10:55:53,56.77
ae2abc4c-e4b2-483a-a7ec-162ab7e4cfb6,0047,2022-01-02 20:26:39,116.26
f6a295a5-321b-42bc-b849-4b101113c628,0292,2022-01-02 20:13:49,85.63000000000002
f15b4ea1-5181-424d-8239-13db7c631987,0337,2022-01-02 16:17:50,147.37999999999997
319a2528-49b3-48fc-b0a5-c50339e79823,0680,2022-01-02 00:23:17,58.43000000000001
6e18c001-ec03-4402-88d4-4f7e890ae297,0725,2022-01-02 01:35:26,56.88999999999999
55e6848c-8b7b-4071-99ed-c43524f57ad5,0074,2022-01-02 18:10:51,56.84
b69b231e-bd0a-4667-8232-ea4c063edff6,0850,2022-01-02 15:49:21,94.72000000000003
eb4983ad-a0aa-4577-ac12-d68c60328712,0369,2022-01-02 23:17:48,138.25
b342f046-3d0b-4769-8cbf-753003e21762,0774,2022-01-02 10:26:08,56.669999999999995
0d87f752-2055-4e12-9721-f3ae54958302,0143,2022-01-02 17:49:21,14.65
766fc79f-5f04-41b9-9702-bc26d0f6cbd6,0510,2022-01-02 10:01:51,98.01000000000002
6ae11bba-7e85-4450-9e4c-36b87be8c1aa,0676,2022-01-02 06:48:39,88.49000000000002
3eef7124-2dfb-4407-9f6b-34aa2a77fc80,0212,2022-01-02 22:30:24,71.11000000000001
1f31cae5-d916-4a2c-8ef1-249db0d992d8,0495,2022-01-02 03:29:33,63.88000000000001
136ed52b-de90-47d5-b2eb-291d334c57cb,0985,2022-01-02 23:18:23,57.43
75be1389-e4b5-4fa9-bbb5-2bae5be4873a,0398,2022-01-02 14:41:14,87.22000000000003
3f5970f8-a2fc-4e8b-b3bf-cb3a6edf26aa,0317,2022-01-02 17:14:46,89.50000000000001
c3160f61-15ed-47c1-b112-a67ae6dd33d0,0871,2022-01-02 21:37:02,65.80000000000003
4d2c205a-ba53-43fe-b8c5-a1edf9ee1178,0185,2022-01-02 13:03:06,83.99000000000002
78d0eef3-f0c5-4445-acab-0ad356c60442,0537,2022-01-02 16:25:07,53.86
e5ae44e0-f5e5-4b5b-ab93-6f800b02e290,0741,2022-01-02 07:57:21,100.62
8ea58d92-59cf-48fc-9e16-8ed13c97666b,0958,2022-01-02 12:43:35,58.06999999999999
63cb0ed3-d879-492a-a285-58abe1bb8fdd,0024,2022-01-02 21:50:34,85.47000000000001
571cb045-3772-4b1e-916b-f47e8f01683d,0579,2022-01-02 15:00:56,79.02000000000002
0d464f35-4782-4490-9713-587908ca3dc0,0608,2022-01-02 08:02:40,68.26000000000002
3b890484-100d-4760-94ca-adf1f1cf6f0b,0728,2022-01-02 07:13:20,92.57000000000002
ea1e3c69-db42-41db-9489-7b1d0aaa1f26,0117,2022-01-02 03:17:53,71.62
fa940ec0-0474-4f7a-b17e-70c676a42ad3,0345,2022-01-02 17:07:30,133.85
2470e2f9-85b0-4006-a4ae-96d939809b8f,0424,2022-01-02 21:08:22,37.11
d83274fd-3928-4b45-bf64-6b34119120b2,0743,2022-01-02 16:35:50,76.38000000000002
f0e180bf-ee51-4dc0-84aa-7a566aebc0be,0290,2022-01-02 03:18:52,86.91000000000001
b56b2ff8-0ed4-444b-a1f1-64239cb1e54a,0824,2022-01-02 12:24:45,99.97000000000001
1e1da6a4-7778-4110-8aeb-3f23977b38aa,0182,2022-01-02 13:27:59,69.78000000000002
ea5d55e8-99ec-4a3c-b1bf-d63649b6b419,0048,2022-01-02 07:48:58,108.90000000000002
77880a34-e005-4690-85a0-efb1d1f953c3,0928,2022-01-02 07:46:17,55.56
713c4eaa-bb64-451a-8428-395d64509d1f,0130,2022-01-02 19:00:12,96.38000000000004
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,0626,2022-01-02 13:45:39,148.96
d5910957-a9a9-404d-a525-1df2fc441d5b,0222,2022-01-02 21:52:28,95.34
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,0844,2022-01-02 07:04:21,21.83
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,0505,2022-01-02 13:57:10,52.56
ffcf4a50-75b0-4e79-af1e-7679690bdd22,0812,2022-01-02 07:42:53,133.47
5b195667-42cd-4b5c-a024-f240df6037e1,0983,2022-01-02 13:30:43,90.36
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,0326,2022-01-02 05:53:47,76.09
23348026-e35a-4cda-b89c-7f9c626f79f8,0032,2022-01-02 07:52:40,47.03999999999999
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,0856,2022-01-02 18:18:08,94.14
4ca89d71-eecf-4897-8387-a6c40370f0f6,0466,2022-01-02 08:30:43,107.86999999999999
e5857d5e-6fa6-4799-8d17-f6a595d659a8,0585,2022-01-02 04:05:06,77.11000000000001
1b98642c-abb3-4758-89d1-d708721b419c,0639,2022-01-02 15:26:07,84.86000000000001
d381282e-df43-4fa0-a996-1797e4f4078a,0127,2022-01-02 09:16:33,85.15000000000002
2bf9ef16-8741-4b39-99d5-5419837bd269,0647,2022-01-02 09:40:49,68.18000000000002
cf199652-fc2a-4a67-81fb-637d6df5fb5e,0897,2022-01-02 11:33:38,45.71999999999999
f11e5891-9c4d-4078-8076-ccb2d099c3c0,0916,2022-01-02 06:13:33,64.27000000000001
a1341f59-47b4-446d-a7de-4b6ba7836a18,0731,2022-01-02 07:24:36,60.43
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,0875,2022-01-02 14:54:22,79.65
a32bd622-230a-40b3-82fb-a1d2700ab87b,0844,2022-01-02 06:50:44,30.360000000000003
c5a951fc-4270-4619-80ec-264fb48f1cee,0895,2022-01-02 10:32:45,24.599999999999998
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,0607,2022-01-02 17:19:34,84.17000000000002
23442445-e47f-4dc5-96ef-f88b30044019,0057,2022-01-02 09:38:06,21.02
d43e120c-66d9-4259-80d0-16bacf3ded3f,0927,2022-01-02 20:02:29,104.53
e1b490e6-f2de-49b9-89be-a8548454f9c2,0045,2022-01-02 04:33:21,80.16000000000003
9197a51c-6c7f-4a61-9991-637dcc82f3b1,0941,2022-01-02 14:41:40,50.949999999999996
5069da72-1056-4b57-8963-4b7440f293ef,0276,2022-01-02 21:46:29,114.73000000000002
3722e253-55c7-48d5-ad4d-fa07f0817c23,0283,2022-01-02 03:25:40,28.519999999999996
d645d7a7-c2e0-4a87-a18d-8eaa33589147,0274,2022-01-02 09:20:05,37.09
feb02cb9-1d14-4547-8f45-b473b88cd9c1,0412,2022-01-02 21:55:45,65.68
37f18294-fcc2-4916-80b3-df1746b0f56b,0021,2022-01-02 09:16:07,117.22000000000001
518e1028-1614-41b9-950a-56c51e43c6d1,0356,2022-01-02 09:16:26,86.17000000000002
3f6ed230-0681-4528-9957-3161090b70e3,0007,2022-01-02 17:16:22,84.52000000000002
9ed647e5-16db-47f5-a92f-991bafb34d56,0206,2022-01-02 10:06:08,95.75000000000001
b8f8ef19-b614-4859-8a96-8867956758ef,0569,2022-01-02 03:00:20,73.46000000000002
e27a21f1-d29b-438f-b823-ff7eebc22593,0584,2022-01-02 16:17:54,57.379999999999995
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,0723,2022-01-02 00:01:34,66.49000000000001
6f165fc2-5b22-4097-8799-fb32c62fb7e0,0571,2022-01-02 15:48:16,57.669999999999995
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,0166,2022-01-02 11:55:58,61.459999999999994
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,0776,2022-01-02 13:00:37,120.00000000000001
21236acc-d83a-40bc-a2d4-54481621c4c4,0425,2022-01-02 12:58:17,140.64000000000001
67798f2b-2828-4a00-ad4d-db93b3538b1e,0073,2022-01-02 12:34:41,8.98
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,0492,2022-01-02 09:09:04,51.06999999999999
d0962b81-2fe1-40b2-8731-ce0c6c85f625,0464,2022-01-02 23:15:45,65.52000000000001
10b7bdeb-6b82-4cee-8988-fd2cde108493,0615,2022-01-02 05:48:17,88.58000000000001
c00a560c-4e24-43ea-b1b8-5da46400c217,0250,2022-01-02 01:47:28,59.650000000000006
f8057dc1-07c6-43b2-af9b-162a6ff5aa2a,0493,2022-01-02 20:52:17,78.02000000000001
d8ffb821-54b8-4939-8081-4042c6445eba,0824,2022-01-02 04:06:16,103.66000000000001
07e15e5a-9561-4dd8-b273-1cc5141b02f0,0320,2022-01-02 21:40:10,126.74
99e427cc-9f75-4c95-927d-c1b1a2321fac,0575,2022-01-02 04:42:41,55.790000000000006
38e65421-fef7-4e69-b51e-2c8f71cfeb66,0092,2022-01-02 01:37:25,57.76000000000001
62a57d90-c7bc-4d8e-a2a6-2c77ef83b45f,0741,2022-01-02 21:43:08,113.26000000000003
09e05344-ec3e-4ae8-a775-d9a46bf973b0,0823,2022-01-02 00:18:45,85.34
2db7e7e9-9ab1-4346-9053-9d34db627ef8,0144,2022-01-02 14:17:37,138.03
02a5e201-48d0-4ee7-84a6-d4473e45de88,0301,2022-01-02 22:08:57,57.91
a4fa717f-710b-4117-8112-bd4933cc1101,0061,2022-01-02 18:14:14,90.89
e00a43b5-2bb1-4c86-8aa3-de06d603e1de,0038,2022-01-02 22:45:34,99.21
485314a5-133b-4417-8c49-b6535801fe8d,0217,2022-01-02 19:20:38,53.220000000000006
d77bc9f0-edb9-4b84-a0cc-fc9bab056dca,0213,2022-01-02 10:22:54,77.39000000000001
e4b308ec-01a7-40fa-b598-703f7a56e718,0790,2022-01-02 18:05:22,139.88
93a10bf2-fbcd-42d2-a396-5dffc0023599,0414,2022-01-02 00:42:28,79.88
f09267a1-28c1-4fe8-87a9-31ec2d34eb47,0570,2022-01-02 22:04:38,101.19000000000001
279ec347-d0c4-42aa-8730-499811994ff8,0380,2022-01-02 14:32:39,106.87
f50dd867-f42a-45b6-8187-637b6518c00f,0545,2022-01-02 02:59:36,147.13000000000002
34b59a34-698f-4754-8137-4301188b00f2,0869,2022-01-02 16:32:33,89.22000000000001
b723438d-b6b5-4e9a-8d0f-ad4930f1d29f,0065,2022-01-02 22:31:55,82.44000000000001
4a13eb1c-3b47-40b0-b0e5-7ac1eace8b46,0095,2022-01-02 12:48:11,116.83000000000001
919f6cd4-e255-47f3-b7a1-e50a00ad4ed5,0175,2022-01-02 10:10:55,70.93
cf895694-8751-4072-aea5-7b0ef67cee36,0120,2022-01-02 00:01:47,74.02000000000001
07bab6da-5c0f-4758-b70e-cb0f49dea0d4,0282,2022-01-02 18:28:45,99.30000000000001
6d69ec56-ba99-40d8-9eeb-a81aceaf700b,0826,2022-01-02 10:40:39,109.9
239e1fde-6579-495f-836c-e9644ccd73f2,0265,2022-01-02 07:35:13,87.31
6d7854af-4751-4381-97e3-4a8c94465d84,0664,2022-01-02 05:43:37,128.67
6458abcb-aeae-4d8a-bc7b-b18d4c50dbd3,0410,2022-01-02 05:45:29,92.24000000000002
e4ad066c-da30-405a-b3aa-b2cfa501e022,0320,2022-01-02 10:46:47,117.60999999999999
fe3b62aa-27f3-4d08-a9e1-9d944f31e794,0155,2022-01-02 12:17:32,50.65
1f00255c-c32d-4d13-8d0d-46d41aeaacb8,0644,2022-01-02 23:53:36,65.14000000000001
8061d9f0-8efd-433b-9444-d4c8fef0b832,0193,2022-01-02 05:29:28,93.62000000000002
ef8cf938-bfdf-419c-bb39-8f671921e4f7,0165,2022-01-02 17:08:29,106.05000000000001
48101383-48da-45fa-b579-8d4621bf6ce4,0311,2022-01-02 22:47:33,137.73
70b1a4af-6fae-4640-8e33-ab8fc0878fe0,0062,2022-01-03 19:16:20,55.09000000000001
cc4d6b30-c738-4138-b5ae-7822a5bb9119,0634,2022-01-03 03:33:36,111.16000000000001
a1de836e-1ee9-4972-a537-f7f48c29da98,0911,2022-01-03 14:25:51,69.50000000000001
97b3a159-22a8-4b5e-be71-ec4e57781204,0361,2022-01-03 11:36:43,121.11000000000001
bd848138-7f46-40fe-b32e-7958eeb64019,0799,2022-01-03 03:53:23,23.819999999999997
5d2746d8-27fe-4aec-9a2c-ca033d984c0c,0370,2022-01-03 22:37:18,111.08000000000003
38b44fa5-91af-4615-9a74-09af94a55d20,0206,2022-01-03 13:22:32,63.41
dfb53646-06e8-4e53-bed4-e9639a43bd91,0947,2022-01-03 19:01:38,71.74000000000001
97332492-c127-4dad-98cd-50c1d2acf6b8,0350,2022-01-03 05:50:10,65.28000000000002
811f6d55-528f-41bc-b219-c217c3a9393c,0668,2022-01-03 12:24:40,63.79
48e8e8c2-0fc1-4e6c-9b3e-4f1a0223f192,0547,2022-01-03 09:03:58,108.76
bb109a21-2122-4adb-b8ff-9410e6bb7b6d,0872,2022-01-03 14:26:14,71.13000000000001
d291d619-afae-4772-a833-3db27fdd4cf8,0508,2022-01-03 12:44:30,143.65
314d0776-d0fb-40d6-8673-dbd0cca36414,0147,2022-01-03 20:01:16,71.15000000000002
d95cd520-2177-4c46-83df-2b4aeba60841,0943,2022-01-03 01:58:25,82.33000000000001
a6929bdb-1425-426b-8387-bb932671ad28,0157,2022-01-03 08:16:51,87.57000000000001
9b57e36d-c273-4bd2-b9d0-05341ab8c39c,0386,2022-01-03 01:42:17,97.37
9d426fdc-d2a4-4b20-b7fd-07a45d183e88,0448,2022-01-03 10:43:03,98.91000000000003
dc1ce36f-3391-47ce-937e-a2e027c7019d,0808,2022-01-03 17:48:49,54.169999999999995
91c9c5f9-dae9-42ac-91d5-3c120cc7236d,0855,2022-01-03 11:46:09,58.24
b082edbd-fbaa-4073-bdeb-24d4c8525a81,0680,2022-01-03 00:56:23,69.69
a24ebd41-3ab5-4735-8946-54b62d9f1f71,0656,2022-01-03 04:56:52,89.32000000000001
1bd6dd00-c1cc-4285-9524-f244d03e74e1,0765,2022-01-03 20:21:20,66.43
3aef275c-71cf-4643-a7a4-5ff4532ead3d,0803,2022-01-03 15:04:29,108.46000000000002
1e495d14-6539-4e03-9f75-84f5cb03cf80,0234,2022-01-03 19:03:52,85.24000000000002
3dca025d-33be-49b0-9550-b8e1269b24bb,0399,2022-01-03 00:29:03,145.28
c574cb15-e0dd-4bc2-95f1-341327372393,0718,2022-01-03 01:21:32,68.39000000000001
6ae3e00d-7b95-4f30-ac3c-26cd5992eda0,0997,2022-01-03 21:47:22,94.73000000000002
61fe7a44-8de8-47c1-a28f-f5e5e9b05b84,0088,2022-01-03 14:59:28,103.55000000000001
dc53a302-90f5-4848-b31e-0e55498403a8,0499,2022-01-03 00:43:36,80.32000000000001
c5dc1d1a-ea6e-49d1-89c5-9a4a521a1ea9,0968,2022-01-03 19:02:48,89.29000000000002
fd48a72c-06f9-4f15-83c5-db46202e4441,0055,2022-01-03 13:02:33,70.65
de1ed5c5-cf22-461b-ab10-9866b2c13334,0785,2022-01-03 04:10:17,113.78
cef0a113-43e8-4f4b-bb8a-7b8e4fd9cec1,0004,2022-01-03 06:27:38,51.53
508dd4cd-c16e-464b-99b9-98f9b358c1a0,0850,2022-01-03 22:42:38,49.85000000000001
d1c6c6c3-880d-42a7-ba5a-bcde13d4d7ee,0582,2022-01-03 17:17:00,130.41
15438ce3-4768-40ec-a590-63dea94775b7,0090,2022-01-03 02:10:26,97.33
3b4b929a-64d9-43e7-ae1f-d4056bd94a3e,0304,2022-01-03 20:13:07,110.76
f0f09612-447e-4558-993a-0f42bfde61be,0438,2022-01-03 16:36:10,84.26000000000003
11632538-434d-47af-a01c-3dec74efea1e,0618,2022-01-03 17:53:34,67.15
f16cbdfd-a677-4a0b-bbc3-6afdeba11385,0017,2022-01-04 07:06:22,94.87000000000002
b30d9e53-5ab4-4e61-908a-79aaa7ce4ffd,0226,2022-01-04 23:26:50,93.86000000000001
19ab9a2e-f0d7-4d20-a5dc-fa3e64279b66,0002,2022-01-04 11:25:46,91.74000000000001
2ae6a0bd-0cec-4ec4-9588-8be3237bce3a,0963,2022-01-04 04:49:00,65.24000000000001
f2bcc43e-8d24-4fb5-ae03-8507fb2796fe,0152,2022-01-04 11:10:22,99.64
915da790-468c-4cd7-bcbf-fa3a5d32ccaf,0011,2022-01-04 11:16:53,71.83000000000001
a86fe7d1-ee5a-44c2-b3ce-01942217bd69,0980,2022-01-04 16:31:20,99.52
55dfa183-7d00-411d-bc23-36c2204d1b35,0827,2022-01-04 04:16:43,86.63000000000001
f8ea18f8-f639-4a55-8646-212227ae4c22,0146,2022-01-04 23:18:30,109.35000000000001
112c0964-1e2e-4672-bea7-a5c32e75eba4,0518,2022-01-04 11:03:13,84.02000000000001
a14e6a31-37e5-41f3-843b-28e5e51d90b0,0505,2022-01-04 02:40:19,97.96000000000001
908bc83e-b17b-440d-98d0-f57161a10b16,0309,2022-01-04 07:30:37,8.77
52102e3d-68e3-4a12-8136-12934d38e28d,0899,2022-01-04 18:19:16,80.22000000000001
5bef9598-3697-4311-9559-1d327a720e7f,0894,2022-01-04 11:34:05,138.18
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,0633,2022-01-04 08:00:33,56.650000000000006
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,0605,2022-01-04 18:45:49,77.14000000000001
3e5a0050-3321-4082-8f05-2cb8788872ce,0040,2022-01-04 18:15:12,50.54
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,0134,2022-01-04 09:40:57,50.65999999999999
ce2579af-300b-4c8b-9ddf-731705ca13a8,0521,2022-01-04 07:30:12,59.58
460d7a97-9f6e-4a97-9bca-2e789a41eec7,0591,2022-01-04 01:19:39,56.97
06f9529d-3230-440e-b5cd-e3709cc2a26e,0139,2022-01-04 02:16:23,85.37000000000002
e80bf9b5-59ad-417e-83d0-8a685084b68e,0989,2022-01-04 04:18:42,106.9
17f19a02-da4d-49a7-b8d8-2778217efd6a,0128,2022-01-04 02:25:18,79.44000000000001
f51921ad-23ba-4436-8daa-486188bd9eb0,0317,2022-01-04 14:23:26,50.56
d81b2651-51e9-45e6-a779-e0dd45ac94b2,0664,2022-01-04 03:03:41,120.24000000000001
2d0ace98-0118-4a98-ba15-03c627e2be15,0900,2022-01-04 23:33:45,87.38000000000001
b1b750ba-7bd0-4979-8d8b-9c646dcae996,0254,2022-01-04 23:24:10,30.0
39a9fc04-c75f-4ce4-964b-8f6359f17824,0697,2022-01-04 01:51:01,102.7
d48914ad-c598-4088-8cd5-75ef25d40028,0435,2022-01-04 19:52:29,42.52
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,0169,2022-01-04 21:14:59,53.58
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,0410,2022-01-04 18:51:36,74.02000000000001
f2edadfc-d339-4939-8bad-314e1c439d91,0264,2022-01-04 08:19:44,62.99
95cefcf8-c12f-4e29-a08d-91b648202181,0558,2022-01-04 18:59:25,65.65000000000002
a828b0d3-6986-46df-9fa7-85e69983da42,0648,2022-01-04 05:58:33,148.82000000000002
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,0111,2022-01-04 15:43:27,85.59
5028bc4a-d076-40e6-a70e-30fcf8485e97,0266,2022-01-04 05:23:54,75.31000000000002
659249d7-b896-4710-bd60-29aa26cf5a6b,0246,2022-01-04 08:02:04,31.289999999999996
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,0642,2022-01-04 18:36:13,71.03
d0126e3a-8e95-46b2-9062-984d4b3f2121,0754,2022-01-04 06:06:30,80.20000000000002
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,0246,2022-01-04 18:36:23,49.300000000000004
1e74823b-2d36-4cd1-8b12-bb2bf10604db,0823,2022-01-04 03:15:02,59.08
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,0442,2022-01-04 23:38:13,82.68000000000002
6dbb6063-2a32-41e6-8771-4540cb84c079,0217,2022-01-04 20:18:43,50.059999999999995
33643133-2f4b-43fc-b2e6-8ea87cad4d69,0530,2022-01-04 03:09:58,65.60000000000001
1b8779fb-b792-450c-ad01-5edf47e43758,0960,2022-01-04 06:04:08,66.16000000000001
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,0515,2022-01-04 13:58:01,102.97000000000001
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,0833,2022-01-04 14:00:43,53.65
edb6b5a8-088f-4329-b91c-1995997f5fb5,0954,2022-01-04 23:03:05,141.35000000000002
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,0074,2022-01-04 19:10:47,89.49000000000001
f4f69b66-8e7a-4506-85ae-36d08d254787,0143,2022-01-04 10:21:39,19.04
eee12a0a-8bd2-442a-a7ec-e911e19b7335,0612,2022-01-04 08:21:29,138.85999999999999
017627b2-8d73-434b-ab12-9cfd84a29693,0604,2022-01-04 00:33:21,79.82000000000001
92fe632b-af01-430a-abac-15c481040ed9,0234,2022-01-04 06:18:45,55.43000000000001
